"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"21562","@AskRBC your app was updated August 2014 but people have asked for cheque deposit for quite some time-someone there PLSE H prioritize this",FALSE,0,"AskRBC","2015-01-10 04:43:51",FALSE,553017367799033856,553019219911401472,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmaandfriends",0,FALSE,FALSE,NA,NA,"@AskRBC your app was updated August 2014 but people have asked for cheque deposit for quite some time-someone there PLSE H prioritize this",0,0,0," your app was updated august 2014 but people have asked for cheque deposit for quite some timesomeone there plse h prioritize this","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"21563","@AskRBC When will it be avail. To many people in wheelchairs disabled freezing weather etc need this yesterday. People have asked for awhile",FALSE,0,"AskRBC","2015-01-10 04:41:04",FALSE,553017367799033856,553018518627966976,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmaandfriends",0,FALSE,FALSE,NA,NA,"@AskRBC When will it be avail. To many people in wheelchairs disabled freezing weather etc need this yesterday. People have asked for awhile",-2,0,1," when will it be avail to many people in wheelchairs disabled freezing weather etc need this yesterday people have asked for awhile","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"21564","@AskRBC please update your app AUG2014 last update? For blackberry torch is there an app for it? add cheque depositing to the app ASAP PLSE",FALSE,0,"AskRBC","2015-01-10 04:22:59",FALSE,NA,553013970828025856,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmaandfriends",0,FALSE,FALSE,NA,NA,"@AskRBC please update your app AUG2014 last update? For blackberry torch is there an app for it? add cheque depositing to the app ASAP PLSE",0,0,0," please update your app aug2014 last update for blackberry torch is there an app for it add cheque depositing to the app asap plse","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"21565","@AskRBC Sorry I don't have the number. Should I ask the next time they call?",FALSE,0,"AskRBC","2015-01-10 02:52:21",FALSE,552944011418558464,552991161133305856,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pburb",0,FALSE,FALSE,NA,NA,"@AskRBC Sorry I don't have the number. Should I ask the next time they call?",-1,0,0," sorry i dont have the number should i ask the next time they call","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","1.03127774142571","27.5355036756473","0.0374526557993482","negative"
"21566","@AskRBC looking to send to someone else in usa.",FALSE,0,"AskRBC","2015-01-10 01:13:51",FALSE,552940340995702784,552966374406905856,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JenOfTheNorth",0,FALSE,FALSE,NA,NA,"@AskRBC looking to send to someone else in usa.",0,0,0," looking to send to someone else in usa","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"21567","@AskRBC Do you have a ""no call list""? If so put me and my family on it.",FALSE,0,"AskRBC","2015-01-09 23:38:07",FALSE,NA,552942279766593536,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pburb",0,FALSE,FALSE,NA,NA,"@AskRBC Do you have a ""no call list""? If so put me and my family on it.",0,0,0," do you have a no call list if so put me and my family on it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"21568","RT @AskRBC: @Rileyhollenberg Hey there,  we noticed ur post &amp; wanted to let u know we appreciate ur feedback. It's been passed along to hea…",FALSE,0,NA,"2015-01-09 23:01:00",FALSE,NA,552932940393762816,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rileyhollenberg",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @Rileyhollenberg Hey there,  we noticed ur post &amp; wanted to let u know we appreciate ur feedback. It's been passed along to hea…",1,0,0," hey there  we noticed ur post amp wanted to let u know we appreciate ur feedback its been passed along to hea…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"22089","@AskRBC the only reason I opened the account was for the free iPad offer, also wasn't aware of Dec 1st date, surely this can't Disqualify me",FALSE,0,"AskRBC","2015-01-09 08:42:35",FALSE,552573054547943424,552641416263122944,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","califever",0,FALSE,FALSE,NA,NA,"@AskRBC the only reason I opened the account was for the free iPad offer, also wasn't aware of Dec 1st date, surely this can't Disqualify me",1,0,0," the only reason i opened the account was for the free ipad offer also wasnt aware of dec 1st date surely this cant disqualify me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","8.78232285939751","2.84407219773","positive"
"22090","@AskRBC signed up on Oct 31 &amp; set up direct deposit the following day, due to a problem on my company's end the 1st deposit was after dec 1",FALSE,0,"AskRBC","2015-01-09 08:40:20",FALSE,552573054547943424,552640850380214272,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","califever",0,FALSE,FALSE,NA,NA,"@AskRBC signed up on Oct 31 &amp; set up direct deposit the following day, due to a problem on my company's end the 1st deposit was after dec 1",-1,0,0," signed up on oct 31 amp set up direct deposit the following day due to a problem on my companys end the 1st deposit was after dec 1","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"22091","@AskRBC the number that has been calling my house is 18882142841",FALSE,0,"AskRBC","2015-01-09 05:49:00",FALSE,552545473484320768,552597731475456000,65709615,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","SharronC",0,FALSE,FALSE,NA,NA,"@AskRBC the number that has been calling my house is 18882142841",0,0,0," the number that has been calling my house is 18882142841","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"22092","@AskRBC but they are saving to go on the honeymoon! What a great gift idea, don't you think?",FALSE,0,"AskRBC","2015-01-09 05:42:17",FALSE,552591708077449216,552596041057726464,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alialex22",0,FALSE,FALSE,NA,NA,"@AskRBC but they are saving to go on the honeymoon! What a great gift idea, don't you think?",1,0,0," but they are saving to go on the honeymoon what a great gift idea dont you think","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","34.1148997549927","0.445453222112551","76.5846963530843","positive"
"22093","@AskRBC thanks.",FALSE,0,"AskRBC","2015-01-09 04:50:55",FALSE,552582791209443328,552583113831088128,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robert_ruggiero",0,FALSE,FALSE,NA,NA,"@AskRBC thanks.",0,0,0," thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"22094","@AskRBC how do I transfer avian points to a friend as a wedding gift?",FALSE,0,"AskRBC","2015-01-09 04:32:59",FALSE,NA,552578601770815488,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alialex22",0,FALSE,FALSE,NA,NA,"@AskRBC how do I transfer avian points to a friend as a wedding gift?",0,0,0," how do i transfer avian points to a friend as a wedding gift","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"22211","@AskRBC @AskRBC est-ce possible que votre filiale des assurance cesse d'importuner les clients de la banque à tout les jours?",FALSE,0,"AskRBC","2015-01-15 22:44:30",FALSE,NA,554801122905714688,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Frankk85_",0,FALSE,FALSE,NA,NA,"@AskRBC @AskRBC est-ce possible que votre filiale des assurance cesse d'importuner les clients de la banque à tout les jours?",0,0,0,"  estce possible que votre filiale des assurance cesse dimportuner les clients de la banque à tout les jours","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"22212","@AskRBC @regis_j",FALSE,0,"AskRBC","2015-01-13 23:03:38",FALSE,553970461638668288,554081163233357824,65709615,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","regis_j",0,FALSE,FALSE,NA,NA,"@AskRBC @regis_j",0,0,0," ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"22213","#ff @BroadwayDentalO, @StompR, @BurlingtonHive, @ConstantContact, @AskRBC, @SusanLougheed #followfriday by http://t.co/8LHRYpbHJP",FALSE,1,NA,"2015-01-12 16:17:28",FALSE,NA,553616561387237376,NA,"<a href=""http://twitnerd.com"" rel=""nofollow"">TwitNerd</a>","taxleaks",0,FALSE,FALSE,NA,NA,"#ff @BroadwayDentalO, @StompR, @BurlingtonHive, @ConstantContact, @AskRBC, @SusanLougheed #followfriday by http://t.co/8LHRYpbHJP",0,0,0,"ff       followfriday by ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"22332","@AskRBC my friend opened her account the day before me &amp; received her iPad mini yesterday - when can I expect mine?",FALSE,0,"AskRBC","2015-01-10 14:58:19",FALSE,NA,552569877660438528,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","califever",0,FALSE,FALSE,NA,NA,"@AskRBC my friend opened her account the day before me &amp; received her iPad mini yesterday - when can I expect mine?",0,0,0," my friend opened her account the day before me amp received her ipad mini yesterday  when can i expect mine","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"22333","@AskRBC Le personnel de l'UdM au 7101 espère en effet voir un changement. Merci de votre intérêt pour ce dossier.",FALSE,0,"AskRBC","2015-01-10 13:49:45",FALSE,552550188125290496,552552622054727680,65709615,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JeremyBouchez",0,FALSE,FALSE,NA,NA,"@AskRBC Le personnel de l'UdM au 7101 espère en effet voir un changement. Merci de votre intérêt pour ce dossier.",0,0,0," le personnel de ludm au 7101 espère en effet voir un changement merci de votre intérêt pour ce dossier","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"22334","@AskRBC Thx! I called online banking &amp; they connected me. Euro on their way to my branch now. Cheers!",FALSE,0,"AskRBC","2015-01-10 13:18:26",FALSE,552178068249640960,552544740311568384,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A_Finnamore",0,FALSE,FALSE,NA,NA,"@AskRBC Thx! I called online banking &amp; they connected me. Euro on their way to my branch now. Cheers!",0,0,0," thx i called online banking amp they connected me euro on their way to my branch now cheers","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"22336","@AskRBC sent a DM Please call anytime before noon. Thank you! Previous issues we talked abt before.",FALSE,0,"AskRBC","2015-01-10 11:56:33",FALSE,NA,552524132207067136,65709615,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","pawspix",0,FALSE,FALSE,NA,NA,"@AskRBC sent a DM Please call anytime before noon. Thank you! Previous issues we talked abt before.",0,0,0," sent a dm please call anytime before noon thank you previous issues we talked abt before","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","9.47547003995745","1.89116342122587","neutral"
